demographics_id,video_name,ad_description,product_name
1,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts.","Ice Cream"
1,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken.","KFC"
16,0071.mp4,"Stay warm, stay stylish. Our jackets are designed to keep you cozy while making a statement. Whether it's a chilly day or a fashion moment, find the perfect fit to elevate your look and embrace the season."
16,0072.mp4,"Elegance that shines through every detail. Our collection of exquisite jewelry is designed to make every moment special, adding a touch of luxury to your everyday. Celebrate your beauty with timeless pieces crafted just for you."
16,0073.mp4,"Unleash your confidence with every swipe. Our vibrant lipsticks deliver bold color and long-lasting wear, perfect for making a statement. Find your signature shade and let your lips speak volumes."
17,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
17,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
17,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
17,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
17,0005.mp4,"he mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
17,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
17,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
17,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
17,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
17,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
17,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
17,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
17,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
17,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
17,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
17,0031.mp4,"For young women, a backpack is more than just a functional accessory; it combines style, convenience, and versatility. Designed to be both stylish and functional, these backpacks come in a variety of colors, patterns, and materials, from smooth leather to lightweight fabrics."
17,0032.mp4,"Dresses for young women are a fashion staple that embodies elegance and versatility. With styles ranging from casual sundresses to chic cocktail dresses and sophisticated evening gowns, dresses are the perfect choice to express your personal style and embrace your femininity."
17,0033.mp4,"Eyeshadow is a versatile makeup product that can enhance the eyes by adding depth, color, and dimension. Eyeshadow comes in a wide range of colors and finishes, from matte and shimmer to metallic and glitter, allowing for endless creativity in your makeup look."
17,0034.mp4,"Instax cameras are a fun and instant way to capture and cherish memories. Compact, stylish and easy to use, Instax cameras are perfect for taking photos that are instantly printed, creating tangible keepsakes in seconds. With vibrant film options and a variety of shooting modes, users can personalize their photography experience and enjoy spontaneous, high-quality prints."
17,0035.mp4,"Starbucks coffee is recognized around the world as a symbol of quality, consistency and rich flavor. With its diverse menu of expertly crafted beverages, Starbucks offers everything from classic brewed coffee and espresso to specialty beverages such as lattes, cappuccinos, and seasonal favorites."
17,0038.mp4,"Skin care products are essential for maintaining healthy, radiant skin and addressing specific skin concerns. Made with a blend of nourishing ingredients, these products range from moisturizers and serums to cleansers and exfoliators, each playing a unique role in a comprehensive skin care routine."
17,0039.mp4,"Lululemon is a premium brand known for its high-quality, fashionable and functional activewear designed to empower women in and out of the gym. Their products, including leggings, sports bras, tops and jackets, are crafted from advanced fabrics that provide exceptional comfort, flexibility and support."
17,0040.mp4,"MAC lipstick is an iconic beauty product, renowned for its high-quality formula, rich pigmentation and wide range of shades. With finishes including matte, satin and gloss, and from classic red lips to subtle nudes or bold berries, MAC lipstick offers options for every look."
17,0041.mp4,"High heels are more than just shoes for young women – they are a symbol of confidence, elegance and personal style. Designed in a variety of heels, from classic stilettos to block and mid-heels, high heels add a touch of sophistication to any outfit. Crafted with comfort-enhancing features like cushioned insoles and supportive arches, modern high heels can be both stylish and functional."
17,0053.mp4,"Essentials are basic, high-quality pieces that form the foundation of a versatile wardrobe or everyday life. These pieces are designed for simplicity, comfort, and timeless style, making them perfect for every occasion. Whether it's a classic t-shirt, cozy loungewear, practical outerwear, or essential accessories, these essentials are carefully crafted to provide effortless style and lasting wear. Made from premium fabrics with attention to detail, these staples offer comfort and durability, blending functionality with understated elegance."
18,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
18,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
18,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
18,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
18,0005.mp4,"The mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
18,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
18,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
18,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
18,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
18,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
18,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
18,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
18,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
18,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
18,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
18,0031.mp4,"For young women, a backpack is more than just a functional accessory; it combines style, convenience, and versatility. Designed to be both stylish and functional, these backpacks come in a variety of colors, patterns, and materials, from smooth leather to lightweight fabrics."
18,0032.mp4,"Dresses for young women are a fashion staple that embodies elegance and versatility. With styles ranging from casual sundresses to chic cocktail dresses and sophisticated evening gowns, dresses are the perfect choice to express your personal style and embrace your femininity."
18,0033.mp4,"Eyeshadow is a versatile makeup product that can enhance the eyes by adding depth, color, and dimension. Eyeshadow comes in a wide range of colors and finishes, from matte and shimmer to metallic and glitter, allowing for endless creativity in your makeup look."
18,0034.mp4,"Instax cameras are a fun and instant way to capture and cherish memories. Compact, stylish and easy to use, Instax cameras are perfect for taking photos that are instantly printed, creating tangible keepsakes in seconds. With vibrant film options and a variety of shooting modes, users can personalize their photography experience and enjoy spontaneous, high-quality prints."
18,0035.mp4,"Starbucks coffee is recognized around the world as a symbol of quality, consistency and rich flavor. With its diverse menu of expertly crafted beverages, Starbucks offers everything from classic brewed coffee and espresso to specialty beverages such as lattes, cappuccinos, and seasonal favorites."
18,0036.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
18,0037.mp4,"A beach vacation is the perfect combination of relaxation, adventure, and natural beauty. Whether you're soaking up the sun, playing in the waves, or strolling along the shoreline at sunset, a trip to the beach offers a chance to escape the hustle and bustle of everyday life. Many beach destinations offer a variety of activities, including swimming, snorkeling, surfing, beach volleyball, and the chance to take a boat trip and explore the local seafood delicacies."
18,0039.mp4,"Lululemon is a premium brand known for its high-quality, fashionable and functional activewear designed to empower women in and out of the gym. Their products, including leggings, sports bras, tops and jackets, are crafted from advanced fabrics that provide exceptional comfort, flexibility and support."
18,0041.mp4,"High heels are more than just shoes for young women – they are a symbol of confidence, elegance and personal style. Designed in a variety of heels, from classic stilettos to block and mid-heels, high heels add a touch of sophistication to any outfit. Crafted with comfort-enhancing features like cushioned insoles and supportive arches, modern high heels can be both stylish and functional."
18,0053.mp4,"Essentials are basic, high-quality pieces that form the foundation of a versatile wardrobe or everyday life. These pieces are designed for simplicity, comfort, and timeless style, making them perfect for every occasion. Whether it's a classic t-shirt, cozy loungewear, practical outerwear, or essential accessories, these essentials are carefully crafted to provide effortless style and lasting wear. Made from premium fabrics with attention to detail, these staples offer comfort and durability, blending functionality with understated elegance."
18,0070.mp4,"Every piece tells a story, handcrafted with care and passion. From our hands to your home, discover the beauty of artistry in every detail. Unique, timeless, and made just for you."
19,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
19,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
19,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
19,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
19,0005.mp4,"The mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
19,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
19,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
19,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
19,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
19,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
19,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
19,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
19,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
19,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
19,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
19,0031.mp4,"For young women, a backpack is more than just a functional accessory; it combines style, convenience, and versatility. Designed to be both stylish and functional, these backpacks come in a variety of colors, patterns, and materials, from smooth leather to lightweight fabrics."
19,0032.mp4,"Dresses for young women are a fashion staple that embodies elegance and versatility. With styles ranging from casual sundresses to chic cocktail dresses and sophisticated evening gowns, dresses are the perfect choice to express your personal style and embrace your femininity."
19,0033.mp4,"Eyeshadow is a versatile makeup product that can enhance the eyes by adding depth, color, and dimension. Eyeshadow comes in a wide range of colors and finishes, from matte and shimmer to metallic and glitter, allowing for endless creativity in your makeup look."
19,0034.mp4,"Instax cameras are a fun and instant way to capture and cherish memories. Compact, stylish and easy to use, Instax cameras are perfect for taking photos that are instantly printed, creating tangible keepsakes in seconds. With vibrant film options and a variety of shooting modes, users can personalize their photography experience and enjoy spontaneous, high-quality prints."
19,0035.mp4,"Starbucks coffee is recognized around the world as a symbol of quality, consistency and rich flavor. With its diverse menu of expertly crafted beverages, Starbucks offers everything from classic brewed coffee and espresso to specialty beverages such as lattes, cappuccinos, and seasonal favorites."
19,0039.mp4,"Lululemon is a premium brand known for its high-quality, fashionable and functional activewear designed to empower women in and out of the gym. Their products, including leggings, sports bras, tops and jackets, are crafted from advanced fabrics that provide exceptional comfort, flexibility and support."
19,0041.mp4,"High heels are more than just shoes for young women – they are a symbol of confidence, elegance and personal style. Designed in a variety of heels, from classic stilettos to block and mid-heels, high heels add a touch of sophistication to any outfit. Crafted with comfort-enhancing features like cushioned insoles and supportive arches, modern high heels can be both stylish and functional."
19,0053.mp4,"Essentials are basic, high-quality pieces that form the foundation of a versatile wardrobe or everyday life. These pieces are designed for simplicity, comfort, and timeless style, making them perfect for every occasion. Whether it's a classic t-shirt, cozy loungewear, practical outerwear, or essential accessories, these essentials are carefully crafted to provide effortless style and lasting wear. Made from premium fabrics with attention to detail, these staples offer comfort and durability, blending functionality with understated elegance."
20,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
20,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
20,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
20,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
20,0005.mp4,"The mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
20,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
20,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
20,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
20,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
20,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
20,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
20,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
20,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
20,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
20,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
20,0031.mp4,"For young women, a backpack is more than just a functional accessory; it combines style, convenience, and versatility. Designed to be both stylish and functional, these backpacks come in a variety of colors, patterns, and materials, from smooth leather to lightweight fabrics."
20,0032.mp4,"Dresses for young women are a fashion staple that embodies elegance and versatility. With styles ranging from casual sundresses to chic cocktail dresses and sophisticated evening gowns, dresses are the perfect choice to express your personal style and embrace your femininity."
20,0033.mp4,"Eyeshadow is a versatile makeup product that can enhance the eyes by adding depth, color, and dimension. Eyeshadow comes in a wide range of colors and finishes, from matte and shimmer to metallic and glitter, allowing for endless creativity in your makeup look."
20,0034.mp4,"Instax cameras are a fun and instant way to capture and cherish memories. Compact, stylish and easy to use, Instax cameras are perfect for taking photos that are instantly printed, creating tangible keepsakes in seconds. With vibrant film options and a variety of shooting modes, users can personalize their photography experience and enjoy spontaneous, high-quality prints."
20,0035.mp4,"Starbucks coffee is recognized around the world as a symbol of quality, consistency and rich flavor. With its diverse menu of expertly crafted beverages, Starbucks offers everything from classic brewed coffee and espresso to specialty beverages such as lattes, cappuccinos, and seasonal favorites."
20,0039.mp4,"Lululemon is a premium brand known for its high-quality, fashionable and functional activewear designed to empower women in and out of the gym. Their products, including leggings, sports bras, tops and jackets, are crafted from advanced fabrics that provide exceptional comfort, flexibility and support."
20,0041.mp4,"High heels are more than just shoes for young women – they are a symbol of confidence, elegance and personal style. Designed in a variety of heels, from classic stilettos to block and mid-heels, high heels add a touch of sophistication to any outfit. Crafted with comfort-enhancing features like cushioned insoles and supportive arches, modern high heels can be both stylish and functional."
20,0053.mp4,"Essentials are basic, high-quality pieces that form the foundation of a versatile wardrobe or everyday life. These pieces are designed for simplicity, comfort, and timeless style, making them perfect for every occasion. Whether it's a classic t-shirt, cozy loungewear, practical outerwear, or essential accessories, these essentials are carefully crafted to provide effortless style and lasting wear. Made from premium fabrics with attention to detail, these staples offer comfort and durability, blending functionality with understated elegance."
21,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
21,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
21,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
21,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
21,0005.mp4,"The mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
21,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
21,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
21,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
21,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
21,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
21,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
21,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
21,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
21,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
21,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
21,0029.mp4,"Body cream is a nutrient-rich skin care product designed to moisturize and protect the skin, leaving it feeling soft and smooth. Body lotions contain emollients, humectants, and are often enriched with vitamins E and C to help lock in moisture and restore the skin's natural barrier."
21,0033.mp4,"Eyeshadow is a versatile makeup product that can enhance the eyes by adding depth, color, and dimension. Eyeshadow comes in a wide range of colors and finishes, from matte and shimmer to metallic and glitter, allowing for endless creativity in your makeup look."
21,0042.mp4,"Cartier jewelry represents the pinnacle of luxury, elegance and timeless craftsmanship. Cartier is renowned for its exquisite designs and unrivaled quality, from delicate necklaces and bracelets to iconic rings and earrings, often featuring precious metals and gemstones. Each item is meticulously crafted to embody contemporary style and classic tradition, making Cartier a symbol of sophistication and prestige."
21,0043.mp4,"Women's vitamins are specially formulated to meet the unique nutritional needs of women at different stages of life. These supplements often include a comprehensive blend of essential vitamins and minerals, such as vitamins A, C, D, E, and vitamin B complex, as well as key nutrients like iron, calcium, and folate. Some formulas also contain additional ingredients, such as biotin for hair and nail health, antioxidants for glowing skin, and omega-3 fatty acids for heart and brain support. Women's vitamins are designed to boost energy, support immune health, and contribute to overall well-being, making them an important part of a healthy lifestyle."
21,0054.mp4,"Cartier watches are the epitome of luxury, craftsmanship and timeless elegance. Renowned for their meticulous attention to detail and sophisticated design, Cartier timepieces combine high-quality materials such as gold, stainless steel and precious gemstones with precision Swiss watchmaking. From the iconic Tank and Santos de Cartier to the elegant Ballon Bleu collection, each watch embodies the Cartier tradition of innovation and style. Whether adorned with diamonds or kept simple, these watches are reliable timepieces and statements of prestige and sophistication."
21,0055.mp4,"An Hermès handbag is more than just an accessory - it is a symbol of timeless elegance, exceptional craftsmanship and prestige. Each Hermès handbag is meticulously handcrafted by skilled artisans using the finest leathers and materials to create a piece that embodies luxury and sophistication. Iconic styles like the Birkin and Kelly have become synonymous with exclusivity and style, and are coveted by fashion connoisseurs and collectors around the world."
21,0056.mp4,"Christian Louboutin (CL) heels are the epitome of luxury, elegance and a fashion statement. Known for their signature red soles, Louboutin's meticulously crafted shoes are made with great attention to detail and high-quality materials, offering the perfect blend of sophistication and bold style. These heels come in a variety of designs, from classic pumps to sophisticated, fashion-forward styles featuring unique embellishments, textures and silhouettes. Each pair embodies timeless beauty and craftsmanship, making them more than just footwear, but a piece of art that elevates any outfit."
21,0074.mp4,"Softness, comfort, and protection for your little one. Our baby diapers are designed with gentle care to keep your baby dry and happy all day long. Trust in the best for your baby’s delicate skin."
21,0075.mp4,"Indulge in the luxury of smooth, soft skin with every wash. Our fragrant soaps, enriched with natural ingredients, gently cleanse and nourish, leaving you feeling fresh and refreshed all day long."
22,0001.mp4,"Ice cream is a beloved frozen dessert made from dairy or plant-based milks with added sweeteners and flavorings to give it a smooth, creamy, rich taste. It is a versatile treat that comes in different flavors and can be enjoyed in cones, cups, or as part of creative desserts."
22,0002.mp4,"KFC (Kentucky Fried Chicken) is a world-renowned fast food chain that serves a range of foods including hamburgers, French fries, and fried chicken."
22,0003.mp4,"Nike athletic shoes are renowned for their comfort, durability and iconic design, and whether it's running, basketball, training, or lifestyle wear, Nike's extensive range ensures there's a perfect fit for everyone looking for high-quality, stylish and functional footwear."
22,0004.mp4,"Pepsi is a globally recognized carbonated soft drink known for its bold, refreshing taste and the perfect combination of sweetness and fizz."
22,0005.mp4,"The mobile phone is an essential communication device that has evolved into a powerful tool integrating advanced functions such as calling, text messaging, Internet browsing, photography and mobile applications."
22,0006.mp4,"PUMA shoes are known for their blend of style, comfort and performance, making them a popular choice for athletes and casual wearers alike."
22,0007.mp4,"Soda is a popular carbonated beverage known for its refreshing, bubbly taste and a variety of flavors, from classic cola and lemon-lime to fruity and exotic drinks."
22,0008.mp4,"Sunglasses are a practical and fashionable accessory designed to protect the eyes from harmful UV rays, reduce glare and improve visual comfort and clarity in bright conditions."
22,0009.mp4,"The Trolley Case is an essential travel companion designed for convenience and practicality. With its sturdy wheels, retractable handle and spacious compartments, it provides easy maneuverability and efficient packing for trips of any length."
22,0010.mp4,"UNIQLO is a global apparel retailer offering a wide variety of apparel for men, women and children, including basics such as T-shirts, jeans and outerwear, as well as innovative products such as warm HEATTECH and breathable AIRism."
22,0011.mp4,"Apple Watch is a versatile and sophisticated smartwatch that combines the power of advanced technology with stylish design. It provides users with notifications, fitness tracking, heart rate monitoring, electrocardiogram readings, GPS navigation and more."
22,0020.mp4,"A massage gun is a handheld, portable device designed to deliver targeted percussion therapy to muscles. This tool uses quick bursts of pressure to penetrate deep into muscle tissue, helping to relieve pain, improve circulation, and speed recovery after physical activity."
22,0025.mp4,"Wine is a timeless and complex beverage made from fermented grapes, cherished for its rich flavors, aromatic notes and unique experience. Wine comes in many types, including red, white, rosé and sparkling, each with unique characteristics that suit different tastes and occasions."
22,0027.mp4,"Foundation is an essential cosmetic product that provides a smooth, even base for makeup application. Foundations are now available to suit a wide range of skin tones and undertones, ensuring every user is perfectly matched and that a flawless, natural-looking makeup lasts all day."
22,0028.mp4,"Lipstick is a classic, versatile makeup product that adds color, style and confidence to any look. Available in a variety of finishes including matte, satin, glossy and sheer, lipstick enhances the natural shape of lips while expressing personal style. From timeless reds and pinks to bold purples and deep wines, there is a perfect lipstick for every skin tone and occasion."
